param1,param2,param3,var1
16.75,3.6,0.7,0.090223
17.00,3.6,0.7,0.089209
17.25,3.6,0.7,0.088221
17.50,3.6,0.7,0.087256
17.75,3.6,0.7,0.086315
18.00,3.6,0.7,0.085397
18.25,3.6,0.7,0.084502
18.50,3.6,0.7,0.083629
18.75,3.6,0.7,0.082779
19.00,3.6,0.7,0.08195
19.25,3.6,0.7,0.081142
19.50,3.6,0.7,0.080355
19.75,3.6,0.7,0.079589
20.00,3.6,0.7,0.078843
20.25,3.6,0.7,0.078117
20.50,3.6,0.7,0.077411
20.75,3.6,0.7,0.076725
21.00,3.6,0.7,0.076058
21.25,3.6,0.7,0.075411
21.50,3.6,0.7,0.074782
21.75,3.6,0.7,0.074172
22.00,3.6,0.7,0.073581
22.25,3.6,0.7,0.073008
22.50,3.6,0.7,0.072453
22.75,3.6,0.7,0.071917
23.00,3.6,0.7,0.071398
23.25,3.6,0.7,0.070897
23.50,3.6,0.7,0.070413
23.75,3.6,0.7,0.069946
24.00,3.6,0.7,0.069497
24.25,3.6,0.7,0.069065
24.50,3.6,0.7,0.068649
24.75,3.6,0.7,0.068251
25.00,3.6,0.7,0.067869
25.25,3.6,0.7,0.067503
25.50,3.6,0.7,0.067153
25.75,3.6,0.7,0.06682
26.00,3.6,0.7,0.066502
26.25,3.6,0.7,0.0662
26.50,3.6,0.7,0.065914
26.75,3.6,0.7,0.065643
27.00,3.6,0.7,0.065388
27.25,3.6,0.7,0.065147
27.50,3.6,0.7,0.064922
27.75,3.6,0.7,0.064711
28.00,3.6,0.7,0.064515
28.25,3.6,0.7,0.064334
28.50,3.6,0.7,0.064167
28.75,3.6,0.7,0.064014
29.00,3.6,0.7,0.063026
29.25,3.6,0.7,0.062038
29.50,3.6,0.7,0.06105
29.75,3.6,0.7,0.060918
30.00,3.6,0.7,0.060792
30.25,3.6,0.7,0.060671
30.50,3.6,0.7,0.060554
30.75,3.6,0.7,0.060441
31.00,3.6,0.7,0.060331
31.25,3.6,0.7,0.060222
31.50,3.6,0.7,0.060115
31.75,3.6,0.7,0.060008
32.00,3.6,0.7,0.0599
32.25,3.6,0.7,0.059791
32.50,3.6,0.7,0.05968
32.75,3.6,0.7,0.059564
33.00,3.6,0.7,0.059445
33.25,3.6,0.7,0.05932
33.50,3.6,0.7,0.059189
33.75,3.6,0.7,0.05905
34.00,3.6,0.7,0.058903
34.25,3.6,0.7,0.058747
34.50,3.6,0.7,0.05858
34.75,3.6,0.7,0.058401
35.00,3.6,0.7,0.058209
0.00,3.8,0.7,0.98
0.25,3.8,0.7,0.805035
0.50,3.8,0.7,0.676672
0.75,3.8,0.7,0.585789
1.00,3.8,0.7,0.518073
1.25,3.8,0.7,0.465676
1.50,3.8,0.7,0.423928
1.75,3.8,0.7,0.389882
2.00,3.8,0.7,0.361583
2.25,3.8,0.7,0.337685
2.50,3.8,0.7,0.317232
2.75,3.8,0.7,0.299522
3.00,3.8,0.7,0.284034
3.25,3.8,0.7,0.270368
3.50,3.8,0.7,0.258215
3.75,3.8,0.7,0.247333
4.00,3.8,0.7,0.237525
4.25,3.8,0.7,0.228636
4.50,3.8,0.7,0.220537
4.75,3.8,0.7,0.213123
5.00,3.8,0.7,0.206305
5.25,3.8,0.7,0.200012
5.50,3.8,0.7,0.194179
5.75,3.8,0.7,0.188755
6.00,3.8,0.7,0.183695
6.25,3.8,0.7,0.17896
6.50,3.8,0.7,0.174516
6.75,3.8,0.7,0.170335
7.00,3.8,0.7,0.16639
7.25,3.8,0.7,0.162661
7.50,3.8,0.7,0.159127
7.75,3.8,0.7,0.155771
8.00,3.8,0.7,0.152578
8.25,3.8,0.7,0.149535
8.50,3.8,0.7,0.146629
8.75,3.8,0.7,0.14385
9.00,3.8,0.7,0.141188
9.25,3.8,0.7,0.138634
9.50,3.8,0.7,0.136182
9.75,3.8,0.7,0.133823
10.00,3.8,0.7,0.131551
10.25,3.8,0.7,0.129361
10.50,3.8,0.7,0.127247
10.75,3.8,0.7,0.125206
11.00,3.8,0.7,0.123231
11.25,3.8,0.7,0.121321
11.50,3.8,0.7,0.11947
11.75,3.8,0.7,0.117676
12.00,3.8,0.7,0.115937
12.25,3.8,0.7,0.114248
12.50,3.8,0.7,0.112607
12.75,3.8,0.7,0.111013
13.00,3.8,0.7,0.109463
13.25,3.8,0.7,0.107956
13.50,3.8,0.7,0.106489
13.75,3.8,0.7,0.10506
14.00,3.8,0.7,0.103669
14.25,3.8,0.7,0.102314
14.50,3.8,0.7,0.100993
14.75,3.8,0.7,0.099706
15.00,3.8,0.7,0.09845
15.25,3.8,0.7,0.097226
15.50,3.8,0.7,0.096033
15.75,3.8,0.7,0.094868
16.00,3.8,0.7,0.093732
16.25,3.8,0.7,0.092624
16.50,3.8,0.7,0.091543
16.75,3.8,0.7,0.090488
17.00,3.8,0.7,0.089459
17.25,3.8,0.7,0.088455
17.50,3.8,0.7,0.087476
17.75,3.8,0.7,0.08652
18.00,3.8,0.7,0.085589
18.25,3.8,0.7,0.08468
18.50,3.8,0.7,0.083794
18.75,3.8,0.7,0.082931
19.00,3.8,0.7,0.082089
19.25,3.8,0.7,0.081269
19.50,3.8,0.7,0.080471
19.75,3.8,0.7,0.079693
20.00,3.8,0.7,0.078936
20.25,3.8,0.7,0.078199
20.50,3.8,0.7,0.077482
20.75,3.8,0.7,0.076785
21.00,3.8,0.7,0.076108
21.25,3.8,0.7,0.07545
21.50,3.8,0.7,0.074811
21.75,3.8,0.7,0.074191
22.00,3.8,0.7,0.07359
22.25,3.8,0.7,0.073007
22.50,3.8,0.7,0.072442
22.75,3.8,0.7,0.071896
23.00,3.8,0.7,0.071367
23.25,3.8,0.7,0.070856
23.50,3.8,0.7,0.070363
23.75,3.8,0.7,0.069887
24.00,3.8,0.7,0.069428
24.25,3.8,0.7,0.068986
24.50,3.8,0.7,0.068561
24.75,3.8,0.7,0.068152
25.00,3.8,0.7,0.06776
25.25,3.8,0.7,0.067385
25.50,3.8,0.7,0.067025
25.75,3.8,0.7,0.066682
26.00,3.8,0.7,0.066354
26.25,3.8,0.7,0.066042
26.50,3.8,0.7,0.065746
26.75,3.8,0.7,0.065465
27.00,3.8,0.7,0.065199
27.25,3.8,0.7,0.064948
27.50,3.8,0.7,0.064712
27.75,3.8,0.7,0.064491
28.00,3.8,0.7,0.064284
28.25,3.8,0.7,0.064092
28.50,3.8,0.7,0.063913
28.75,3.8,0.7,0.063749
29.00,3.8,0.7,0.062713333
29.25,3.8,0.7,0.061677667
29.50,3.8,0.7,0.060642
29.75,3.8,0.7,0.060499
30.00,3.8,0.7,0.060363
30.25,3.8,0.7,0.060231
30.50,3.8,0.7,0.060104
30.75,3.8,0.7,0.059981
31.00,3.8,0.7,0.05986
31.25,3.8,0.7,0.059742
31.50,3.8,0.7,0.059625
31.75,3.8,0.7,0.059508
32.00,3.8,0.7,0.059391
32.25,3.8,0.7,0.059272
32.50,3.8,0.7,0.059151
32.75,3.8,0.7,0.059027
33.00,3.8,0.7,0.058898
33.25,3.8,0.7,0.058765
33.50,3.8,0.7,0.058625
33.75,3.8,0.7,0.058479
34.00,3.8,0.7,0.058324
34.25,3.8,0.7,0.05816
34.50,3.8,0.7,0.057985
34.75,3.8,0.7,0.0578
35.00,3.8,0.7,0.057602
0.00,4.0,0.7,0.98
0.25,4.0,0.7,0.810064
0.50,4.0,0.7,0.683504
0.75,4.0,0.7,0.59316
1.00,4.0,0.7,0.525446
1.25,4.0,0.7,0.472812
1.50,4.0,0.7,0.430728
1.75,4.0,0.7,0.39631
2.00,4.0,0.7,0.367635
2.25,4.0,0.7,0.343374
2.50,4.0,0.7,0.322575
2.75,4.0,0.7,0.304542
3.00,4.0,0.7,0.288752
3.25,4.0,0.7,0.274806
3.50,4.0,0.7,0.262394
3.75,4.0,0.7,0.25127
4.00,4.0,0.7,0.241239
4.25,4.0,0.7,0.232142
4.50,4.0,0.7,0.223851
4.75,4.0,0.7,0.216257
5.00,4.0,0.7,0.209273
5.25,4.0,0.7,0.202824
5.50,4.0,0.7,0.196846
5.75,4.0,0.7,0.191286
6.00,4.0,0.7,0.186099
6.25,4.0,0.7,0.181244
6.50,4.0,0.7,0.176688
6.75,4.0,0.7,0.172401
7.00,4.0,0.7,0.168358
7.25,4.0,0.7,0.164535
7.50,4.0,0.7,0.160913
7.75,4.0,0.7,0.157474
8.00,4.0,0.7,0.154203
8.25,4.0,0.7,0.151085
8.50,4.0,0.7,0.148109
8.75,4.0,0.7,0.145264
9.00,4.0,0.7,0.142539
9.25,4.0,0.7,0.139925
9.50,4.0,0.7,0.137416
9.75,4.0,0.7,0.135003
10.00,4.0,0.7,0.13268
10.25,4.0,0.7,0.130441
10.50,4.0,0.7,0.128281
10.75,4.0,0.7,0.126195
11.00,4.0,0.7,0.124179
11.25,4.0,0.7,0.122228
11.50,4.0,0.7,0.12034
11.75,4.0,0.7,0.118509
12.00,4.0,0.7,0.116734
12.25,4.0,0.7,0.115012
12.50,4.0,0.7,0.11334
12.75,4.0,0.7,0.111716
13.00,4.0,0.7,0.110136
13.25,4.0,0.7,0.108601
13.50,4.0,0.7,0.107107
13.75,4.0,0.7,0.105653
14.00,4.0,0.7,0.104237
14.25,4.0,0.7,0.102858
14.50,4.0,0.7,0.101515
14.75,4.0,0.7,0.100206
15.00,4.0,0.7,0.098929
15.25,4.0,0.7,0.097685
15.50,4.0,0.7,0.096472
15.75,4.0,0.7,0.095289
16.00,4.0,0.7,0.094135
16.25,4.0,0.7,0.093009
16.50,4.0,0.7,0.091912
16.75,4.0,0.7,0.09084
17.00,4.0,0.7,0.089796
17.25,4.0,0.7,0.088777
17.50,4.0,0.7,0.087783
17.75,4.0,0.7,0.086813
18.00,4.0,0.7,0.085867
18.25,4.0,0.7,0.084945
18.50,4.0,0.7,0.084047
18.75,4.0,0.7,0.08317
19.00,4.0,0.7,0.082316
19.25,4.0,0.7,0.081484
19.50,4.0,0.7,0.080674
19.75,4.0,0.7,0.079884
20.00,4.0,0.7,0.079116
20.25,4.0,0.7,0.078368
20.50,4.0,0.7,0.07764
20.75,4.0,0.7,0.076933
21.00,4.0,0.7,0.076245
21.25,4.0,0.7,0.075577
21.50,4.0,0.7,0.074927
21.75,4.0,0.7,0.074297
22.00,4.0,0.7,0.073686
22.25,4.0,0.7,0.073093
22.50,4.0,0.7,0.072519
22.75,4.0,0.7,0.071963
23.00,4.0,0.7,0.071424
23.25,4.0,0.7,0.070904
23.50,4.0,0.7,0.070401
23.75,4.0,0.7,0.069915
24.00,4.0,0.7,0.069446
24.25,4.0,0.7,0.068995
24.50,4.0,0.7,0.06856
24.75,4.0,0.7,0.068142
25.00,4.0,0.7,0.067741
25.25,4.0,0.7,0.067356
25.50,4.0,0.7,0.066987
25.75,4.0,0.7,0.066633
26.00,4.0,0.7,0.066296
26.25,4.0,0.7,0.065974
26.50,4.0,0.7,0.065668
26.75,4.0,0.7,0.065377
27.00,4.0,0.7,0.065101
27.25,4.0,0.7,0.064841
27.50,4.0,0.7,0.064594
27.75,4.0,0.7,0.064363
28.00,4.0,0.7,0.064146
28.25,4.0,0.7,0.063943
28.50,4.0,0.7,0.063754
28.75,4.0,0.7,0.06358
29.00,4.0,0.7,0.062500333
29.25,4.0,0.7,0.061420667
29.50,4.0,0.7,0.060341
29.75,4.0,0.7,0.060188
30.00,4.0,0.7,0.060042
30.25,4.0,0.7,0.0599
30.50,4.0,0.7,0.059764
30.75,4.0,0.7,0.059631
31.00,4.0,0.7,0.0595
31.25,4.0,0.7,0.059372
31.50,4.0,0.7,0.059246
31.75,4.0,0.7,0.05912
32.00,4.0,0.7,0.058993
32.25,4.0,0.7,0.058866
32.50,4.0,0.7,0.058736
32.75,4.0,0.7,0.058603
33.00,4.0,0.7,0.058466
33.25,4.0,0.7,0.058324
33.50,4.0,0.7,0.058177
33.75,4.0,0.7,0.058022
34.00,4.0,0.7,0.05786
34.25,4.0,0.7,0.057689
34.50,4.0,0.7,0.057507
34.75,4.0,0.7,0.057315
35.00,4.0,0.7,0.057111
0.00,4.2,0.7,0.98
0.25,4.2,0.7,0.814727
0.50,4.2,0.7,0.689903
0.75,4.2,0.7,0.600118
1.00,4.2,0.7,0.532447
1.25,4.2,0.7,0.479623
1.50,4.2,0.7,0.437246
1.75,4.2,0.7,0.402494
2.00,4.2,0.7,0.373478
2.25,4.2,0.7,0.348882
2.50,4.2,0.7,0.327763
2.75,4.2,0.7,0.309429
3.00,4.2,0.7,0.293358
3.25,4.2,0.7,0.279149
3.50,4.2,0.7,0.266492
3.75,4.2,0.7,0.255142
4.00,4.2,0.7,0.2449
4.25,4.2,0.7,0.235607
4.50,4.2,0.7,0.227133
4.75,4.2,0.7,0.219369
5.00,4.2,0.7,0.212226
5.25,4.2,0.7,0.205629
5.50,4.2,0.7,0.199512
5.75,4.2,0.7,0.193822
6.00,4.2,0.7,0.188513
6.25,4.2,0.7,0.183544
6.50,4.2,0.7,0.178881
6.75,4.2,0.7,0.174493
7.00,4.2,0.7,0.170355
7.25,4.2,0.7,0.166442
7.50,4.2,0.7,0.162736
7.75,4.2,0.7,0.159217
8.00,4.2,0.7,0.15587
8.25,4.2,0.7,0.152681
8.50,4.2,0.7,0.149637
8.75,4.2,0.7,0.146727
9.00,4.2,0.7,0.143941
9.25,4.2,0.7,0.14127
9.50,4.2,0.7,0.138706
9.75,4.2,0.7,0.13624
10.00,4.2,0.7,0.133868
10.25,4.2,0.7,0.131582
10.50,4.2,0.7,0.129377
10.75,4.2,0.7,0.127248
11.00,4.2,0.7,0.12519
11.25,4.2,0.7,0.123201
11.50,4.2,0.7,0.121274
11.75,4.2,0.7,0.119408
12.00,4.2,0.7,0.117599
12.25,4.2,0.7,0.115844
12.50,4.2,0.7,0.114141
12.75,4.2,0.7,0.112487
13.00,4.2,0.7,0.110879
13.25,4.2,0.7,0.109316
13.50,4.2,0.7,0.107796
13.75,4.2,0.7,0.106316
14.00,4.2,0.7,0.104876
14.25,4.2,0.7,0.103474
14.50,4.2,0.7,0.102108
14.75,4.2,0.7,0.100777
15.00,4.2,0.7,0.099481
15.25,4.2,0.7,0.098216
15.50,4.2,0.7,0.096984
15.75,4.2,0.7,0.095782
16.00,4.2,0.7,0.09461
16.25,4.2,0.7,0.093468
16.50,4.2,0.7,0.092353
16.75,4.2,0.7,0.091266
17.00,4.2,0.7,0.090205
17.25,4.2,0.7,0.089171
17.50,4.2,0.7,0.088162
17.75,4.2,0.7,0.087179
18.00,4.2,0.7,0.086219
18.25,4.2,0.7,0.085284
18.50,4.2,0.7,0.084372
18.75,4.2,0.7,0.083483
19.00,4.2,0.7,0.082616
19.25,4.2,0.7,0.081772
19.50,4.2,0.7,0.08095
19.75,4.2,0.7,0.080149
20.00,4.2,0.7,0.079369
20.25,4.2,0.7,0.07861
20.50,4.2,0.7,0.077872
20.75,4.2,0.7,0.077153
21.00,4.2,0.7,0.076455
21.25,4.2,0.7,0.075776
21.50,4.2,0.7,0.075117
21.75,4.2,0.7,0.074477
22.00,4.2,0.7,0.073856
22.25,4.2,0.7,0.073253
22.50,4.2,0.7,0.072669
22.75,4.2,0.7,0.072103
23.00,4.2,0.7,0.071555
23.25,4.2,0.7,0.071025
23.50,4.2,0.7,0.070512
23.75,4.2,0.7,0.070017
24.00,4.2,0.7,0.069539
24.25,4.2,0.7,0.069079
24.50,4.2,0.7,0.068635
24.75,4.2,0.7,0.068207
25.00,4.2,0.7,0.067797
25.25,4.2,0.7,0.067402
25.50,4.2,0.7,0.067024
25.75,4.2,0.7,0.066661
26.00,4.2,0.7,0.066314
26.25,4.2,0.7,0.065983
26.50,4.2,0.7,0.065667
26.75,4.2,0.7,0.065367
27.00,4.2,0.7,0.065081
27.25,4.2,0.7,0.064811
27.50,4.2,0.7,0.064555
27.75,4.2,0.7,0.064314
28.00,4.2,0.7,0.064087
28.25,4.2,0.7,0.063874
28.50,4.2,0.7,0.063675
28.75,4.2,0.7,0.06349
29.00,4.2,0.7,0.062370333
29.25,4.2,0.7,0.061250667
29.50,4.2,0.7,0.060131
29.75,4.2,0.7,0.059969
30.00,4.2,0.7,0.059813
30.25,4.2,0.7,0.059662
30.50,4.2,0.7,0.059516
30.75,4.2,0.7,0.059374
31.00,4.2,0.7,0.059234
31.25,4.2,0.7,0.059097
31.50,4.2,0.7,0.058962
31.75,4.2,0.7,0.058827
32.00,4.2,0.7,0.058692
32.25,4.2,0.7,0.058555
32.50,4.2,0.7,0.058417
32.75,4.2,0.7,0.058276
33.00,4.2,0.7,0.058131
33.25,4.2,0.7,0.057981
33.50,4.2,0.7,0.057826
33.75,4.2,0.7,0.057664
34.00,4.2,0.7,0.057495
34.25,4.2,0.7,0.057317
34.50,4.2,0.7,0.057129
34.75,4.2,0.7,0.056931
35.00,4.2,0.7,0.056721
0.00,4.4,0.7,0.98
0.25,4.4,0.7,0.819081
0.50,4.4,0.7,0.695936
0.75,4.4,0.7,0.606725
1.00,4.4,0.7,0.539134
1.25,4.4,0.7,0.486159
1.50,4.4,0.7,0.443526
1.75,4.4,0.7,0.408475
2.00,4.4,0.7,0.379146
2.25,4.4,0.7,0.354241
2.50,4.4,0.7,0.332825
2.75,4.4,0.7,0.314209
3.00,4.4,0.7,0.297873
3.25,4.4,0.7,0.283416
3.50,4.4,0.7,0.270529
3.75,4.4,0.7,0.258963
4.00,4.4,0.7,0.24852
4.25,4.4,0.7,0.23904
4.50,4.4,0.7,0.230392
4.75,4.4,0.7,0.222465
5.00,4.4,0.7,0.215171
5.25,4.4,0.7,0.208431
5.50,4.4,0.7,0.202181
5.75,4.4,0.7,0.196367
6.00,4.4,0.7,0.190941
6.25,4.4,0.7,0.185862
6.50,4.4,0.7,0.181095
6.75,4.4,0.7,0.17661
7.00,4.4,0.7,0.17238
7.25,4.4,0.7,0.168381
7.50,4.4,0.7,0.164592
7.75,4.4,0.7,0.160996
8.00,4.4,0.7,0.157576
8.25,4.4,0.7,0.154318
8.50,4.4,0.7,0.151208
8.75,4.4,0.7,0.148236
9.00,4.4,0.7,0.14539
9.25,4.4,0.7,0.142663
9.50,4.4,0.7,0.140045
9.75,4.4,0.7,0.137529
10.00,4.4,0.7,0.135108
10.25,4.4,0.7,0.132775
10.50,4.4,0.7,0.130526
10.75,4.4,0.7,0.128355
11.00,4.4,0.7,0.126258
11.25,4.4,0.7,0.12423
11.50,4.4,0.7,0.122267
11.75,4.4,0.7,0.120366
12.00,4.4,0.7,0.118524
12.25,4.4,0.7,0.116737
12.50,4.4,0.7,0.115003
12.75,4.4,0.7,0.113319
13.00,4.4,0.7,0.111683
13.25,4.4,0.7,0.110093
13.50,4.4,0.7,0.108546
13.75,4.4,0.7,0.107042
14.00,4.4,0.7,0.105578
14.25,4.4,0.7,0.104153
14.50,4.4,0.7,0.102765
14.75,4.4,0.7,0.101413
15.00,4.4,0.7,0.100095
15.25,4.4,0.7,0.098811
15.50,4.4,0.7,0.09756
15.75,4.4,0.7,0.09634
16.00,4.4,0.7,0.09515
16.25,4.4,0.7,0.09399
16.50,4.4,0.7,0.092859
16.75,4.4,0.7,0.091756
17.00,4.4,0.7,0.09068
17.25,4.4,0.7,0.08963
17.50,4.4,0.7,0.088607
17.75,4.4,0.7,0.087609
18.00,4.4,0.7,0.086636
18.25,4.4,0.7,0.085687
18.50,4.4,0.7,0.084762
18.75,4.4,0.7,0.08386
19.00,4.4,0.7,0.082981
19.25,4.4,0.7,0.082125
19.50,4.4,0.7,0.081291
19.75,4.4,0.7,0.080478
20.00,4.4,0.7,0.079687
20.25,4.4,0.7,0.078917
20.50,4.4,0.7,0.078168
20.75,4.4,0.7,0.077439
21.00,4.4,0.7,0.07673
21.25,4.4,0.7,0.076041
21.50,4.4,0.7,0.075372
21.75,4.4,0.7,0.074721
22.00,4.4,0.7,0.07409
22.25,4.4,0.7,0.073478
22.50,4.4,0.7,0.072884
22.75,4.4,0.7,0.072309
23.00,4.4,0.7,0.071751
23.25,4.4,0.7,0.071212
23.50,4.4,0.7,0.07069
23.75,4.4,0.7,0.070186
24.00,4.4,0.7,0.069698
24.25,4.4,0.7,0.069228
24.50,4.4,0.7,0.068775
24.75,4.4,0.7,0.068339
25.00,4.4,0.7,0.067919
25.25,4.4,0.7,0.067515
25.50,4.4,0.7,0.067127
25.75,4.4,0.7,0.066756
26.00,4.4,0.7,0.0664
26.25,4.4,0.7,0.06606
26.50,4.4,0.7,0.065735
26.75,4.4,0.7,0.065425
27.00,4.4,0.7,0.06513
27.25,4.4,0.7,0.06485
27.50,4.4,0.7,0.064585
27.75,4.4,0.7,0.064334
28.00,4.4,0.7,0.064098
28.25,4.4,0.7,0.063875
28.50,4.4,0.7,0.063667
28.75,4.4,0.7,0.063472
29.00,4.4,0.7,0.062315
29.25,4.4,0.7,0.061158
29.50,4.4,0.7,0.060001
29.75,4.4,0.7,0.05983
30.00,4.4,0.7,0.059665
30.25,4.4,0.7,0.059505
30.50,4.4,0.7,0.05935
30.75,4.4,0.7,0.059199
31.00,4.4,0.7,0.05905
31.25,4.4,0.7,0.058905
31.50,4.4,0.7,0.058761
31.75,4.4,0.7,0.058617
32.00,4.4,0.7,0.058474
32.25,4.4,0.7,0.058329
32.50,4.4,0.7,0.058183
32.75,4.4,0.7,0.058034
33.00,4.4,0.7,0.057881
33.25,4.4,0.7,0.057724
33.50,4.4,0.7,0.057562
33.75,4.4,0.7,0.057393
34.00,4.4,0.7,0.057216
34.25,4.4,0.7,0.057032
34.50,4.4,0.7,0.056838
34.75,4.4,0.7,0.056633
35.00,4.4,0.7,0.056418
0.00,4.6,0.7,0.98
0.25,4.6,0.7,0.823164
0.50,4.6,0.7,0.701643
0.75,4.6,0.7,0.613019
1.00,4.6,0.7,0.545538
1.25,4.6,0.7,0.492447
1.50,4.6,0.7,0.449591
1.75,4.6,0.7,0.41427
2.00,4.6,0.7,0.384655
2.25,4.6,0.7,0.359464
2.50,4.6,0.7,0.337772
2.75,4.6,0.7,0.318892
3.00,4.6,0.7,0.302306
3.25,4.6,0.7,0.287616
3.50,4.6,0.7,0.27451
3.75,4.6,0.7,0.262739
4.00,4.6,0.7,0.252106
4.25,4.6,0.7,0.242448
4.50,4.6,0.7,0.233633
4.75,4.6,0.7,0.225551
5.00,4.6,0.7,0.21811
5.25,4.6,0.7,0.211234
5.50,4.6,0.7,0.204857
5.75,4.6,0.7,0.198922
6.00,4.6,0.7,0.193384
6.25,4.6,0.7,0.188199
6.50,4.6,0.7,0.183332
6.75,4.6,0.7,0.178753
7.00,4.6,0.7,0.174433
7.25,4.6,0.7,0.17035
7.50,4.6,0.7,0.166483
7.75,4.6,0.7,0.162811
8.00,4.6,0.7,0.15932
8.25,4.6,0.7,0.155994
8.50,4.6,0.7,0.152821
8.75,4.6,0.7,0.149788
9.00,4.6,0.7,0.146885
9.25,4.6,0.7,0.144102
9.50,4.6,0.7,0.141432
9.75,4.6,0.7,0.138866
10.00,4.6,0.7,0.136398
10.25,4.6,0.7,0.13402
10.50,4.6,0.7,0.131728
10.75,4.6,0.7,0.129516
11.00,4.6,0.7,0.127379
11.25,4.6,0.7,0.125313
11.50,4.6,0.7,0.123315
11.75,4.6,0.7,0.121379
12.00,4.6,0.7,0.119504
12.25,4.6,0.7,0.117685
12.50,4.6,0.7,0.115921
12.75,4.6,0.7,0.114208
13.00,4.6,0.7,0.112544
13.25,4.6,0.7,0.110928
13.50,4.6,0.7,0.109356
13.75,4.6,0.7,0.107827
14.00,4.6,0.7,0.106339
14.25,4.6,0.7,0.104891
14.50,4.6,0.7,0.103481
14.75,4.6,0.7,0.102107
15.00,4.6,0.7,0.10077
15.25,4.6,0.7,0.099466
15.50,4.6,0.7,0.098196
15.75,4.6,0.7,0.096957
16.00,4.6,0.7,0.09575
16.25,4.6,0.7,0.094573
16.50,4.6,0.7,0.093425
16.75,4.6,0.7,0.092305
17.00,4.6,0.7,0.091214
17.25,4.6,0.7,0.090149
17.50,4.6,0.7,0.089111
17.75,4.6,0.7,0.088099
18.00,4.6,0.7,0.087112
18.25,4.6,0.7,0.08615
18.50,4.6,0.7,0.085212
18.75,4.6,0.7,0.084297
19.00,4.6,0.7,0.083406
19.25,4.6,0.7,0.082538
19.50,4.6,0.7,0.081692
19.75,4.6,0.7,0.080868
20.00,4.6,0.7,0.080065
20.25,4.6,0.7,0.079284
20.50,4.6,0.7,0.078524
20.75,4.6,0.7,0.077784
21.00,4.6,0.7,0.077065
21.25,4.6,0.7,0.076366
21.50,4.6,0.7,0.075686
21.75,4.6,0.7,0.075026
22.00,4.6,0.7,0.074385
22.25,4.6,0.7,0.073763
22.50,4.6,0.7,0.073159
22.75,4.6,0.7,0.072574
23.00,4.6,0.7,0.072007
23.25,4.6,0.7,0.071458
23.50,4.6,0.7,0.070927
23.75,4.6,0.7,0.070414
24.00,4.6,0.7,0.069917
24.25,4.6,0.7,0.069438
24.50,4.6,0.7,0.068976
24.75,4.6,0.7,0.06853
25.00,4.6,0.7,0.068101
25.25,4.6,0.7,0.067689
25.50,4.6,0.7,0.067292
25.75,4.6,0.7,0.066911
26.00,4.6,0.7,0.066546
26.25,4.6,0.7,0.066197
26.50,4.6,0.7,0.065863
26.75,4.6,0.7,0.065544
27.00,4.6,0.7,0.06524
27.25,4.6,0.7,0.064951
27.50,4.6,0.7,0.064677
27.75,4.6,0.7,0.064417
28.00,4.6,0.7,0.064171
28.25,4.6,0.7,0.063939
28.50,4.6,0.7,0.063722
28.75,4.6,0.7,0.063518
29.00,4.6,0.7,0.062326333
29.25,4.6,0.7,0.061134667
29.50,4.6,0.7,0.059943
29.75,4.6,0.7,0.059763
30.00,4.6,0.7,0.059589
30.25,4.6,0.7,0.059421
30.50,4.6,0.7,0.059257
30.75,4.6,0.7,0.059097
31.00,4.6,0.7,0.058941
31.25,4.6,0.7,0.058787
31.50,4.6,0.7,0.058634
31.75,4.6,0.7,0.058483
32.00,4.6,0.7,0.058331
32.25,4.6,0.7,0.058179
32.50,4.6,0.7,0.058025
32.75,4.6,0.7,0.057868
33.00,4.6,0.7,0.057708
33.25,4.6,0.7,0.057544
33.50,4.6,0.7,0.057374
33.75,4.6,0.7,0.057198
34.00,4.6,0.7,0.057015
34.25,4.6,0.7,0.056824
34.50,4.6,0.7,0.056624
34.75,4.6,0.7,0.056414
35.00,4.6,0.7,0.056192
0.00,4.8,0.7,0.98
0.25,4.8,0.7,0.827012
0.50,4.8,0.7,0.707069
0.75,4.8,0.7,0.619039
1.00,4.8,0.7,0.551695
1.25,4.8,0.7,0.498518
1.50,4.8,0.7,0.455467
1.75,4.8,0.7,0.419902
2.00,4.8,0.7,0.390024
2.25,4.8,0.7,0.364568
2.50,4.8,0.7,0.342616
2.75,4.8,0.7,0.323488
3.00,4.8,0.7,0.306667
3.25,4.8,0.7,0.291755
3.50,4.8,0.7,0.278441
3.75,4.8,0.7,0.266476
4.00,4.8,0.7,0.25566
4.25,4.8,0.7,0.245831
4.50,4.8,0.7,0.236857
4.75,4.8,0.7,0.228625
5.00,4.8,0.7,0.221045
5.25,4.8,0.7,0.214037
5.50,4.8,0.7,0.207536
5.75,4.8,0.7,0.201486
6.00,4.8,0.7,0.195838
6.25,4.8,0.7,0.19055
6.50,4.8,0.7,0.185587
6.75,4.8,0.7,0.180917
7.00,4.8,0.7,0.176511
7.25,4.8,0.7,0.172347
7.50,4.8,0.7,0.168402
7.75,4.8,0.7,0.164657
8.00,4.8,0.7,0.161097
8.25,4.8,0.7,0.157705
8.50,4.8,0.7,0.154469
8.75,4.8,0.7,0.151377
9.00,4.8,0.7,0.148418
9.25,4.8,0.7,0.145582
9.50,4.8,0.7,0.14286
9.75,4.8,0.7,0.140246
10.00,4.8,0.7,0.137731
10.25,4.8,0.7,0.135309
10.50,4.8,0.7,0.132975
